"recorder","Selection","View","Channel","Begin.Time..s.","End.Time..s.","Low.Freq..Hz.","High.Freq..Hz.","Delta.Time..s.","Inband.Power..dB.FS.","SNR.NIST.Quick..dB.FS.","Sound.Type","file.name","lon","lat","date","time","PowerDb","PowerDbWithNoise","NoisevalueDb"
"M8",48,"Spectrogram 1",1,1244.114582729,1245.096171669,294.8,669.3,0.9816,-49.67,13.79,"2_Pmor_P3","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",73.0704491857223,73.2220526302078,37.9842563966883
"M8",49,"Spectrogram 1",1,1246.642917869,1247.460908649,318.7,693.2,0.818,-49.89,14.39,"2_Pmor_P4","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",72.951185808433,73.1358351932047,39.5943452178109
"M8",50,"Spectrogram 1",1,1249.158821669,1249.961939889,278.9,605.5,0.8031,-50.56,15.37,"2_Pmor_P5","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",71.7039160524582,71.823831611695,34.565167416308
"M8",51,"Spectrogram 1",1,1251.954862879,1252.817471339,294.8,701.1,0.8626,-61.16,11.48,"2_Pmor_P6","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.4122202315789,61.8267260474836,35.1946237602226
"M8",52,"Spectrogram 1",1,1254.758773909,1255.874215879,255,669.3,1.1154,-60.44,9.99,"2_Pmor_P7","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.9197904824796,62.3223699310902,35.4426035268509
"M8",53,"Spectrogram 1",1,1257.822521189,1259.146178999,159.3,390.4,1.3237,-61.83,10.07,"2_Pmor_P8","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",60.3080928183564,60.7476211970677,34.6122359899931
"M8",54,"Spectrogram 1",1,1261.374782179,1262.713312549,127.5,398.4,1.3385,-60.17,10.48,"2_Pmor_P9","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.8677813181832,62.28827894978,35.7778632651241
"M8",55,"Spectrogram 1",1,1264.891002369,1266.437748569,127.5,398.4,1.5467,-60.28,11.1,"2_Pmor_P10","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",62.0698321258986,62.478999104757,35.7369441210323
"M8",56,"Spectrogram 1",1,1288.702321659,1295.895599259,589.6,1381.6,7.1933,-60.16,11.09,"2_Halbstart","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",63.2102224034883,63.5660346778305,35.6368682255683
"M8",57,"Spectrogram 1",1,1296.063863059,1300.733183659,748.9,1593.5,4.6693,-60.25,11.24,"2_Halbpeak","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",62.957360074932,63.3651499130839,36.5944945391514
"M8",58,"Spectrogram 1",1,1301.120441759,1304.128157259,358.5,900.3,3.0077,-60.09,10.92,"2_Halbend","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",62.5688740026165,62.9395565704957,35.3586315370662
"M8",77,"Spectrogram 1",1,1371.186218779,1375.674901599,580,1080.8,4.4887,-56.62,12.74,"3_Hfunstart","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",65.5016161917453,65.7456167629448,34.595432795076
"M8",78,"Spectrogram 1",1,1386.582931729,1388.118338949,143.4,470.1,1.5354,-60.54,10.75,"3_Pmor_start","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.7773225193577,62.2237827584664,36.2208784096768
"M8",79,"Spectrogram 1",1,1389.143701289,1390.174317089,159.3,709.1,1.0306,-59.24,10.95,"3_Pmor_P1","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",63.3492480582354,63.7625440309019,37.1056527584084
"M8",80,"Spectrogram 1",1,1375.719519279,1382.516279029,580,1425,6.7968,-55.14,11.81,"3_Hfuntrill","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",67.4646577823718,67.7150059017059,36.784733016765
"M8",81,"Spectrogram 1",1,1391.418806709,1392.192179809,326.7,756.9,0.7734,-61.83,11.45,"3_Pmor_P2","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",60.5684727916336,61.001117698244,34.7320389125102
"M8",82,"Spectrogram 1",1,1393.545582729,1394.527171669,294.8,669.3,0.9816,-62.13,9.94,"3_Pmor_P3","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",60.6021110068901,61.0224490417664,34.5088152217581
"M8",83,"Spectrogram 1",1,1396.073917869,1396.891908649,318.7,693.2,0.818,-61.89,10.77,"3_Pmor_P4","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",60.5526546520306,60.9624860205561,34.2341938287839
"M8",84,"Spectrogram 1",1,1398.589821669,1399.392939889,278.9,605.5,0.8031,-62.3,9.97,"3_Pmor_P5","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",59.9500931176185,60.3899219145482,34.2603225544468
"M8",85,"Spectrogram 1",1,1401.385862879,1402.248471339,294.8,701.1,0.8626,-61.07,10.75,"3_Pmor_P6","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.3342567851472,61.7375082823631,34.8718962083786
"M8",86,"Spectrogram 1",1,1404.189773909,1405.305215879,255,669.3,1.1154,-61.52,10.45,"3_Pmor_P7","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",60.9707644389488,61.3931162251657,34.9199965839942
"M8",87,"Spectrogram 1",1,1407.253521189,1408.577178999,159.3,390.4,1.3237,-62.2,10.22,"3_Pmor_P8","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",59.9275460191231,60.3723814894083,34.3386150226508
"M8",88,"Spectrogram 1",1,1410.805782179,1412.144312549,127.5,398.4,1.3385,-60.4,11.45,"3_Pmor_P9","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.5292841946563,61.964456939799,35.7447266060395
"M8",89,"Spectrogram 1",1,1414.322002369,1415.868748569,127.5,398.4,1.5467,-59.83,10.85,"3_Pmor_P10","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",62.1831319398168,62.5998658890419,36.0132234835641
"M8",90,"Spectrogram 1",1,1438.133321659,1445.326599259,589.6,1381.6,7.1933,-61.22,11.15,"3_Halbstart","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",61.5736222692402,62.0684516960776,36.9350357720318
"M8",91,"Spectrogram 1",1,1445.494863059,1450.164183659,748.9,1593.5,4.6693,-60.59,10.86,"3_Halbpeak","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",63.4461426127054,63.7816449276551,35.3520580115536
"M8",92,"Spectrogram 1",1,1450.551441759,1453.559157259,358.5,900.3,3.0077,-60.17,10.98,"3_Halbend","M8_20190824_164009",116.97063096799,4.74618402309716,"20190824","1640",63.0981793089206,63.6010623429208,38.6038874631972
"M6",9,"Spectrogram 1",1,1064.361218779,1068.849901599,580,1080.8,4.4887,-58.84,12.95,"1_Hfunstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.1437702107856,64.4438863180953,35.0637602847724
"M6",10,"Spectrogram 1",1,1079.757931729,1081.293338949,143.4,470.1,1.5354,-59.74,11,"1_Pmor_start","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.7888811146687,63.1903140144702,36.2863437009452
"M6",11,"Spectrogram 1",1,1082.318701289,1083.349317089,159.3,709.1,1.0306,-58.27,11.12,"1_Pmor_P1","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.0524270117641,64.4716993091764,37.9365436391267
"M6",12,"Spectrogram 1",1,1068.894519279,1075.691279029,580,1425,6.7968,-58.19,11.56,"1_Hfuntrill","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.415789504901,64.7497852123552,36.2818540439893
"M6",13,"Spectrogram 1",1,1084.593806709,1085.367179809,326.7,756.9,0.7734,-59.3,11.04,"1_Pmor_P2","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.300186117489,63.6560524449751,35.7281785654812
"M6",14,"Spectrogram 1",1,1086.720582729,1087.702171669,294.8,669.3,0.9816,-60.92,10.93,"1_Pmor_P3","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.55963443026,61.9815345272608,35.4993447011555
"M6",15,"Spectrogram 1",1,1089.248917869,1090.066908649,318.7,693.2,0.818,-61.06,10.74,"1_Pmor_P4","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.2893144280711,61.7154790394158,35.3185294620803
"M6",16,"Spectrogram 1",1,1091.764821669,1092.567939889,278.9,605.5,0.8031,-61.52,10.07,"1_Pmor_P5","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",60.9356929098756,61.3612083480428,34.9513394705767
"M6",17,"Spectrogram 1",1,1094.560862879,1095.423471339,294.8,701.1,0.8626,-59.1,10.72,"1_Pmor_P6","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.0527300722988,63.4241681840285,35.8605540672449
"M6",18,"Spectrogram 1",1,1097.364773909,1098.480215879,255,669.3,1.1154,-59.5,10.8,"1_Pmor_P7","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.212564961084,63.5960409738717,36.3034863042011
"M6",19,"Spectrogram 1",1,1100.428521189,1101.752178999,159.3,390.4,1.3237,-61,10.47,"1_Pmor_P8","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.2161488481342,61.6085377711053,34.5111305328299
"M6",20,"Spectrogram 1",1,1103.980782179,1105.319312549,127.5,398.4,1.3385,-60.5,10.22,"1_Pmor_P9","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.1856087599302,62.5938785305964,35.8332015809756
"M6",21,"Spectrogram 1",1,1107.497002369,1109.043748569,127.5,398.4,1.5467,-60.07,10.92,"1_Pmor_P10","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.1413665896784,62.5611487433354,36.0362962597601
"M6",22,"Spectrogram 1",1,1131.308321659,1138.501599259,589.6,1381.6,7.1933,-55.57,12.73,"1_Halbstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",67.0286008009707,67.2801230703368,36.3899081285296
"M6",23,"Spectrogram 1",1,1138.669863059,1143.339183659,748.9,1593.5,4.6693,-58.04,11.9,"1_Halbpeak","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.5364015168003,64.8497374660571,35.8374588119439
"M6",24,"Spectrogram 1",1,1143.726441759,1146.734157259,358.5,900.3,3.0077,-58.85,11.32,"1_Halbend","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.9244132417978,64.300206894233,36.8356901644287
"M6",43,"Spectrogram 1",1,1213.830218779,1218.318901599,580,1080.8,4.4887,-58.65,12.97,"2_Hfunstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.2631698621394,64.5511716428783,34.819185962123
"M6",44,"Spectrogram 1",1,1229.226931729,1230.762338949,143.4,470.1,1.5354,-60.21,9.75,"2_Pmor_start","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.5024981114175,62.9213487138947,36.3776617213036
"M6",45,"Spectrogram 1",1,1231.787701289,1232.818317089,159.3,709.1,1.0306,-58.84,11.34,"2_Pmor_P1","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.8195597822127,64.235011863516,37.6222464212638
"M6",46,"Spectrogram 1",1,1218.363519279,1225.160279029,580,1425,6.7968,-58.09,11.83,"2_Hfuntrill","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.542471032629,64.857248922586,35.8841335466803
"M6",47,"Spectrogram 1",1,1234.062806709,1234.836179809,326.7,756.9,0.7734,-58.98,10.65,"2_Pmor_P2","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.4304401526597,63.777045934437,35.6247492524615
"M6",48,"Spectrogram 1",1,1236.189582729,1237.171171669,294.8,669.3,0.9816,-60.16,10.87,"2_Pmor_P3","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.9826021381001,63.3644479871361,36.0356998291286
"M6",49,"Spectrogram 1",1,1238.717917869,1239.535908649,318.7,693.2,0.818,-59.74,11.06,"2_Pmor_P4","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.1735604208992,63.5480495259405,36.0539753193697
"M6",50,"Spectrogram 1",1,1241.233821669,1242.036939889,278.9,605.5,0.8031,-60.5,10.4,"2_Pmor_P5","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.3361610752182,62.734369080641,35.7619393254676
"M6",51,"Spectrogram 1",1,1244.029862879,1244.892471339,294.8,701.1,0.8626,-59.72,10.88,"2_Pmor_P6","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.8487855577266,63.2259544208364,35.7924829042737
"M6",52,"Spectrogram 1",1,1246.833773909,1247.949215879,255,669.3,1.1154,-60.42,10.41,"2_Pmor_P7","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.0477173566635,63.4358535156374,36.2459040338718
"M6",53,"Spectrogram 1",1,1249.897521189,1251.221178999,159.3,390.4,1.3237,-61.46,10.94,"2_Pmor_P8","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.2172261118033,61.6404820955903,35.185489451709
"M6",54,"Spectrogram 1",1,1253.449782179,1254.788312549,127.5,398.4,1.3385,-60.36,10.07,"2_Pmor_P9","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.1933621164255,62.619085278255,36.2133525389978
"M6",55,"Spectrogram 1",1,1256.966002369,1258.512748569,127.5,398.4,1.5467,-60.2,10.89,"2_Pmor_P10","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.6157136558371,63.0288968347317,36.3696906977334
"M6",56,"Spectrogram 1",1,1280.777321659,1287.970599259,589.6,1381.6,7.1933,-57.85,11.93,"2_Halbstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",65.0447370079311,65.360997576724,36.4279619060017
"M6",57,"Spectrogram 1",1,1288.138863059,1292.808183659,748.9,1593.5,4.6693,-57.66,12.08,"2_Halbpeak","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.9123759403268,65.2237733453857,36.1585534443684
"M6",58,"Spectrogram 1",1,1293.195441759,1296.203157259,358.5,900.3,3.0077,-59.78,11.33,"2_Halbend","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.2476120415688,63.6295052664972,36.3018111919095
"M6",77,"Spectrogram 1",1,1363.261218779,1367.749901599,580,1080.8,4.4887,-52.14,14.4,"3_Hfunstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",69.8374155014603,70.0181969719523,36.2947551670257
"M6",78,"Spectrogram 1",1,1378.657931729,1380.193338949,143.4,470.1,1.5354,-60.22,10.26,"3_Pmor_start","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.3532876354064,62.7843877980595,36.4850068128398
"M6",79,"Spectrogram 1",1,1381.218701289,1382.249317089,159.3,709.1,1.0306,-58.82,10.52,"3_Pmor_P1","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.8698683810646,64.2842729125309,37.650098209497
"M6",80,"Spectrogram 1",1,1367.794519279,1374.591279029,580,1425,6.7968,-52.96,12.61,"3_Hfuntrill","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",69.6475885808864,69.8213160146415,35.7556790277701
"M6",81,"Spectrogram 1",1,1383.493806709,1384.267179809,326.7,756.9,0.7734,-58.96,11.31,"3_Pmor_P2","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.46266932541,63.8094576382696,35.6616432957918
"M6",82,"Spectrogram 1",1,1385.620582729,1386.602171669,294.8,669.3,0.9816,-60.68,11.04,"3_Pmor_P3","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.1840645114129,62.5808812156918,35.5787409877354
"M6",83,"Spectrogram 1",1,1388.148917869,1388.966908649,318.7,693.2,0.818,-60.69,11.3,"3_Pmor_P4","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.9740160578024,62.3735117906957,35.4284862633415
"M6",84,"Spectrogram 1",1,1390.664821669,1391.467939889,278.9,605.5,0.8031,-60.94,10.21,"3_Pmor_P5","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.4205173872108,61.8388450349032,35.2845658999079
"M6",85,"Spectrogram 1",1,1393.460862879,1394.323471339,294.8,701.1,0.8626,-59.67,11.69,"3_Pmor_P6","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.6105734721633,63.0009420563191,35.8596998143862
"M6",86,"Spectrogram 1",1,1396.264773909,1397.380215879,255,669.3,1.1154,-60.13,11.12,"3_Pmor_P7","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.5128646432315,62.9178430117841,36.0884909564298
"M6",87,"Spectrogram 1",1,1399.328521189,1400.652178999,159.3,390.4,1.3237,-61.38,10.29,"3_Pmor_P8","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.1256971970979,61.5492369300017,35.0999245987952
"M6",88,"Spectrogram 1",1,1402.880782179,1404.219312549,127.5,398.4,1.3385,-60.52,10.95,"3_Pmor_P9","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",61.6302879233242,62.0821520949661,36.181071464615
"M6",89,"Spectrogram 1",1,1406.397002369,1407.943748569,127.5,398.4,1.5467,-60.38,10.99,"3_Pmor_P10","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",62.039539949472,62.4717196123579,36.1935261409549
"M6",90,"Spectrogram 1",1,1430.208321659,1437.401599259,589.6,1381.6,7.1933,-59.14,11.72,"3_Halbstart","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.8150525397576,64.1753624125633,36.3530673433249
"M6",91,"Spectrogram 1",1,1437.569863059,1442.239183659,748.9,1593.5,4.6693,-58.21,12.05,"3_Halbpeak","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",64.8934127132895,65.1901159091392,35.7123449499965
"M6",92,"Spectrogram 1",1,1442.626441759,1445.634157259,358.5,900.3,3.0077,-59.31,11.4,"3_Halbend","M6_20190824_164017",116.970960041508,4.74524701014161,"20190824","1640",63.6990317684475,64.0647446732778,36.3690493675406
"M5",9,"Spectrogram 1",1,1064.436218779,1068.924901599,580,1080.8,4.4887,-53.43,15.07,"1_Hfunstart","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",69.802703002772,70.0577928267287,39.2881366029304
"M5",10,"Spectrogram 1",1,1079.832931729,1081.368338949,143.4,470.1,1.5354,-58.69,10.08,"1_Pmor_start","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",64.7527216728836,65.149334884546,38.142840252041
"M5",11,"Spectrogram 1",1,1082.393701289,1083.424317089,159.3,709.1,1.0306,-55.95,10.85,"1_Pmor_P1","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",66.8149511121456,67.2065494106282,40.0920156559066
"M5",12,"Spectrogram 1",1,1068.969519279,1075.766279029,580,1425,6.7968,-53.51,13.22,"1_Hfuntrill","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",69.7730151875277,70.0176626767242,38.8901551655739
"M5",13,"Spectrogram 1",1,1084.668806709,1085.442179809,326.7,756.9,0.7734,-54.49,12.67,"1_Pmor_P2","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",68.4508086146095,68.7247020480612,38.5634614573291
"M5",14,"Spectrogram 1",1,1086.795582729,1087.777171669,294.8,669.3,0.9816,-57.5,11.72,"1_Pmor_P3","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",66.292928914917,66.6303598635309,38.249602690902
"M5",15,"Spectrogram 1",1,1089.323917869,1090.141908649,318.7,693.2,0.818,-57.36,12.28,"1_Pmor_P4","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",64.9259609109788,65.3131451140909,38.1023385959183
"M5",16,"Spectrogram 1",1,1091.839821669,1092.642939889,278.9,605.5,0.8031,-58.38,10.66,"1_Pmor_P5","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",64.0708091723374,64.4756420903754,37.643242043319
"M5",17,"Spectrogram 1",1,1094.635862879,1095.498471339,294.8,701.1,0.8626,-56.46,11.61,"1_Pmor_P6","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",65.8263246728844,66.2042525184699,38.7878654410382
"M5",18,"Spectrogram 1",1,1097.439773909,1098.555215879,255,669.3,1.1154,-57.89,11,"1_Pmor_P7","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",65.9200525554155,66.2861290735195,38.5988849693724
"M5",19,"Spectrogram 1",1,1100.503521189,1101.827178999,159.3,390.4,1.3237,-60.33,10.6,"1_Pmor_P8","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",63.4401618055402,63.8334548616478,36.7555897603931
"M5",20,"Spectrogram 1",1,1104.055782179,1105.394312549,127.5,398.4,1.3385,-59.23,10.88,"1_Pmor_P9","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",63.7997468080421,64.2170770041044,37.6425574142338
"M5",21,"Spectrogram 1",1,1107.572002369,1109.118748569,127.5,398.4,1.5467,-59.67,10.24,"1_Pmor_P10","M5_20190824_164018",116.970851998776,4.74482699297369,"20190824","1640",63.3077873775568,63.7441920976779,37.5484059580739
